"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.modifier","Input.asp","Answer.sentiment.label","Approve","Reject"
"3HA5ODM5LKHPL5ZDD27R805634RVSB","3NB4XF0P16ZCATF4ZBWWFPMR3JDL2D","Modifier/Aspect Sentiment analysis describing a set of headphones extracted from amazon reviews.","Determine if a modifier (adjective) describes an aspect (noun) in a positive or negative way.","sentiment, text","$0.01","Wed Jun 01 13:41:17 PDT 2022","1","BatchId:4752398;OriginalHitTemplateId:928390909;","180","259200","Wed Jun 08 13:41:17 PDT 2022","","","3PS7W85Z8ARUQIXJP3CNF77J6TX9TE","AXQWKUJF7SQXP","Submitted","Wed Jun 01 13:47:27 PDT 2022","Wed Jun 01 13:48:06 PDT 2022","Sat Jun 04 13:48:06 PDT 2022","","","","39","100% (5/5)","100% (5/5)","100% (6/6)","set","frequency","Neutral"
"33EEIIWHLHWD8PK0LYIMD0Q5LG6VQM","3NB4XF0P16ZCATF4ZBWWFPMR3JDL2D","Modifier/Aspect Sentiment analysis describing a set of headphones extracted from amazon reviews.","Determine if a modifier (adjective) describes an aspect (noun) in a positive or negative way.","sentiment, text","$0.01","Wed Jun 01 13:41:15 PDT 2022","1","BatchId:4752398;OriginalHitTemplateId:928390909;","180","259200","Wed Jun 08 13:41:15 PDT 2022","","","3180JW2OTF1HBSZ2AJL21LF8MUMJ5P","APPU3QLC0TEHI","Submitted","Wed Jun 01 13:42:15 PDT 2022","Wed Jun 01 13:42:33 PDT 2022","Sat Jun 04 13:42:33 PDT 2022","","","","18","100% (1/1)","100% (1/1)","100% (1/1)","not small","head","Negative"
"39WSF6KUWCATL2LYBV18OR7J6KMEOS","3NB4XF0P16ZCATF4ZBWWFPMR3JDL2D","Modifier/Aspect Sentiment analysis describing a set of headphones extracted from amazon reviews.","Determine if a modifier (adjective) describes an aspect (noun) in a positive or negative way.","sentiment, text","$0.01","Wed Jun 01 13:41:41 PDT 2022","1","BatchId:4752398;OriginalHitTemplateId:928390909;","180","259200","Wed Jun 08 13:41:41 PDT 2022","","","3O7L7BFSHPELC08P32T5TE6LM90EIF","AC66JNRRLA3JL","Submitted","Wed Jun 01 13:47:53 PDT 2022","Wed Jun 01 13:50:16 PDT 2022","Sat Jun 04 13:50:16 PDT 2022","","","","143","100% (1/1)","100% (1/1)","100% (1/1)","lite","puppies","Very Negative"
"3MZ3TAMYUVC8YKF0Z68331AG90CIRD","3NB4XF0P16ZCATF4ZBWWFPMR3JDL2D","Modifier/Aspect Sentiment analysis describing a set of headphones extracted from amazon reviews.","Determine if a modifier (adjective) describes an aspect (noun) in a positive or negative way.","sentiment, text","$0.01","Wed Jun 01 13:41:17 PDT 2022","1","BatchId:4752398;OriginalHitTemplateId:928390909;","180","259200","Wed Jun 08 13:41:17 PDT 2022","","","3FTF2T8WL27MIZ1DK8HY2REIAMDW9N","AJKA9BKC011F2","Submitted","Wed Jun 01 13:41:57 PDT 2022","Wed Jun 01 13:42:03 PDT 2022","Sat Jun 04 13:42:03 PDT 2022","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","outside","hazards","Negative"
"30OITAWPC0S2YP8UZ7QWC49731S9HP","3NB4XF0P16ZCATF4ZBWWFPMR3JDL2D","Modifier/Aspect Sentiment analysis describing a set of headphones extracted from amazon reviews.","Determine if a modifier (adjective) describes an aspect (noun) in a positive or negative way.","sentiment, text","$0.01","Wed Jun 01 13:41:42 PDT 2022","1","BatchId:4752398;OriginalHitTemplateId:928390909;","180","259200","Wed Jun 08 13:41:42 PDT 2022","","","3WS1NTTKE912BJR5UNO55SRPCGV0FL","A3VHY6EVUS15M1","Submitted","Wed Jun 01 13:43:26 PDT 2022","Wed Jun 01 13:43:39 PDT 2022","Sat Jun 04 13:43:39 PDT 2022","","","","13","100% (1/1)","100% (1/1)","100% (1/1)","watching","volume","Very Positive"
"351S7I5UHJLJEX7EOHCM6IK6LICNJ6","3NB4XF0P16ZCATF4ZBWWFPMR3JDL2D","Modifier/Aspect Sentiment analysis describing a set of headphones extracted from amazon reviews.","Determine if a modifier (adjective) describes an aspect (noun) in a positive or negative way.","sentiment, text","$0.01","Wed Jun 01 13:41:17 PDT 2022","1","BatchId:4752398;OriginalHitTemplateId:928390909;","180","259200","Wed Jun 08 13:41:17 PDT 2022","","","3XIQGXAUMNXXTGIAFGF0QE1JOYWX76","A2YZA00VJ8X6NQ","Submitted","Wed Jun 01 13:43:20 PDT 2022","Wed Jun 01 13:43:32 PDT 2022","Sat Jun 04 13:43:32 PDT 2022","","","","12","100% (6/6)","100% (6/6)","100% (6/6)","minor","variances","Negative"
"3T2HW4QDV5WBHHXEDFCV1DCRQ9N9CG","3NB4XF0P16ZCATF4ZBWWFPMR3JDL2D","Modifier/Aspect Sentiment analysis describing a set of headphones extracted from amazon reviews.","Determine if a modifier (adjective) describes an aspect (noun) in a positive or negative way.","sentiment, text","$0.01","Wed Jun 01 13:41:41 PDT 2022","1","BatchId:4752398;OriginalHitTemplateId:928390909;","180","259200","Wed Jun 08 13:41:41 PDT 2022","","","3SLE99ER0Y290NLFTFF1S13QFPPBZ9","AKRG293W68VRI","Submitted","Wed Jun 01 13:47:15 PDT 2022","Wed Jun 01 13:47:26 PDT 2022","Sat Jun 04 13:47:26 PDT 2022","","","","11","100% (2/2)","100% (2/2)","100% (2/2)","proof","easiness","N/A"
"374UMBUHOFEU1W6SBLHCSDD3KGPTCZ","3NB4XF0P16ZCATF4ZBWWFPMR3JDL2D","Modifier/Aspect Sentiment analysis describing a set of headphones extracted from amazon reviews.","Determine if a modifier (adjective) describes an aspect (noun) in a positive or negative way.","sentiment, text","$0.01","Wed Jun 01 13:41:19 PDT 2022","1","BatchId:4752398;OriginalHitTemplateId:928390909;","180","259200","Wed Jun 08 13:41:19 PDT 2022","","","3JPSL1DZ53OA0O24KD4B23CBNTTANT","ASGFDE09TJFQJ","Approved","Wed Jun 01 13:43:32 PDT 2022","Wed Jun 01 13:44:29 PDT 2022","Sat Jun 04 13:44:29 PDT 2022","Wed Jun 01 15:15:35 PDT 2022","","","57","0% (0/0)","0% (0/0)","0% (0/0)","regular","songs","Very Positive"
"3AQN9REUUP50NAB0LNZMK0N0KIJYDT","3NB4XF0P16ZCATF4ZBWWFPMR3JDL2D","Modifier/Aspect Sentiment analysis describing a set of headphones extracted from amazon reviews.","Determine if a modifier (adjective) describes an aspect (noun) in a positive or negative way.","sentiment, text","$0.01","Wed Jun 01 13:41:15 PDT 2022","1","BatchId:4752398;OriginalHitTemplateId:928390909;","180","259200","Wed Jun 08 13:41:15 PDT 2022","","","37Z929RLGKXCVXTIY9CEW2C9YGKTS5","A3EBLK7335F8AU","Submitted","Wed Jun 01 13:42:23 PDT 2022","Wed Jun 01 13:44:14 PDT 2022","Sat Jun 04 13:44:14 PDT 2022","","","","111","100% (4/4)","100% (4/4)","100% (4/4)","faintly","headphones","Very Positive"
"3H781YYV7379YUQ67CN7I1D65S3ETE","3NB4XF0P16ZCATF4ZBWWFPMR3JDL2D","Modifier/Aspect Sentiment analysis describing a set of headphones extracted from amazon reviews.","Determine if a modifier (adjective) describes an aspect (noun) in a positive or negative way.","sentiment, text","$0.01","Wed Jun 01 13:41:43 PDT 2022","1","BatchId:4752398;OriginalHitTemplateId:928390909;","180","259200","Wed Jun 08 13:41:43 PDT 2022","","","37UQDCYH68K5PRDFF1EI2T4Y8OP7VG","ARMNBJQQTC3MN","Submitted","Wed Jun 01 13:43:26 PDT 2022","Wed Jun 01 13:44:22 PDT 2022","Sat Jun 04 13:44:22 PDT 2022","","","","56","100% (23/23)","100% (23/23)","100% (1/1)","audio","adapters","Neutral"
"3SR6AEG6XFIHZQG27JICBL2YCACYH2","3NB4XF0P16ZCATF4ZBWWFPMR3JDL2D","Modifier/Aspect Sentiment analysis describing a set of headphones extracted from amazon reviews.","Determine if a modifier (adjective) describes an aspect (noun) in a positive or negative way.","sentiment, text","$0.01","Wed Jun 01 13:41:17 PDT 2022","1","BatchId:4752398;OriginalHitTemplateId:928390909;","180","259200","Wed Jun 08 13:41:17 PDT 2022","","","33TIN5LC0FZQ74WDZ9ZMNOZYLVF9Y3","A1NSFKD0R896Y0","Submitted","Wed Jun 01 13:44:14 PDT 2022","Wed Jun 01 13:44:26 PDT 2022","Sat Jun 04 13:44:26 PDT 2022","","","","12","100% (1/1)","100% (1/1)","0% (0/0)","Exceptional","","Very Positive"
"39HYCOOPLYA0TTMM2KBBQ50TB85DMI","3NB4XF0P16ZCATF4ZBWWFPMR3JDL2D","Modifier/Aspect Sentiment analysis describing a set of headphones extracted from amazon reviews.","Determine if a modifier (adjective) describes an aspect (noun) in a positive or negative way.","sentiment, text","$0.01","Wed Jun 01 13:41:17 PDT 2022","1","BatchId:4752398;OriginalHitTemplateId:928390909;","180","259200","Wed Jun 08 13:41:17 PDT 2022","","","3X66WABAJ7746BMXOUC6PBP8G6EG3S","A2LQO0696YYC1Q","Submitted","Wed Jun 01 13:42:12 PDT 2022","Wed Jun 01 13:42:34 PDT 2022","Sat Jun 04 13:42:34 PDT 2022","","","","22","100% (10/10)","100% (10/10)","100% (2/2)","free","audio","Neutral"
"3R6RZGK0YP1MHRBMC8ZGQMT7KPNYVS","3NB4XF0P16ZCATF4ZBWWFPMR3JDL2D","Modifier/Aspect Sentiment analysis describing a set of headphones extracted from amazon reviews.","Determine if a modifier (adjective) describes an aspect (noun) in a positive or negative way.","sentiment, text","$0.01","Wed Jun 01 13:41:19 PDT 2022","1","BatchId:4752398;OriginalHitTemplateId:928390909;","180","259200","Wed Jun 08 13:41:19 PDT 2022","","","3EFVCAY5LEY0YAI48HS5D5PZOLP8JK","A1Y44TN8ZVXZ54","Approved","Wed Jun 01 13:45:23 PDT 2022","Wed Jun 01 13:45:32 PDT 2022","Sat Jun 04 13:45:32 PDT 2022","Wed Jun 01 15:15:35 PDT 2022","","","9","100% (1/1)","100% (1/1)","100% (1/1)","quiet","music","Positive"
"3SBX2M1TLNCEEC1L12HZ4AQS8WA4QK","3NB4XF0P16ZCATF4ZBWWFPMR3JDL2D","Modifier/Aspect Sentiment analysis describing a set of headphones extracted from amazon reviews.","Determine if a modifier (adjective) describes an aspect (noun) in a positive or negative way.","sentiment, text","$0.01","Wed Jun 01 13:41:45 PDT 2022","1","BatchId:4752398;OriginalHitTemplateId:928390909;","180","259200","Wed Jun 08 13:41:45 PDT 2022","","","3WLEIWSYHZ6TLPLP40GJR1WHPTT2H6","A1749NAUWISVZP","Submitted","Wed Jun 01 13:44:41 PDT 2022","Wed Jun 01 13:45:48 PDT 2022","Sat Jun 04 13:45:48 PDT 2022","","","","67","100% (28/28)","100% (28/28)","100% (1/1)","universal","set","Neutral"
"3UY4PIS8R1ACJGRAYS6G2IOKR1D1NH","3NB4XF0P16ZCATF4ZBWWFPMR3JDL2D","Modifier/Aspect Sentiment analysis describing a set of headphones extracted from amazon reviews.","Determine if a modifier (adjective) describes an aspect (noun) in a positive or negative way.","sentiment, text","$0.01","Wed Jun 01 13:41:41 PDT 2022","1","BatchId:4752398;OriginalHitTemplateId:928390909;","180","259200","Wed Jun 08 13:41:41 PDT 2022","","","33CID5710FIKS30YZL9M23UGCN0L33","A3TNLC6XGYNDKS","Submitted","Wed Jun 01 13:43:07 PDT 2022","Wed Jun 01 13:43:25 PDT 2022","Sat Jun 04 13:43:25 PDT 2022","","","","18","100% (5/5)","100% (5/5)","100% (3/3)","recent","times","Neutral"
"3IJ95K7NE719NVHDGBRJ95SQTQVNG2","3NB4XF0P16ZCATF4ZBWWFPMR3JDL2D","Modifier/Aspect Sentiment analysis describing a set of headphones extracted from amazon reviews.","Determine if a modifier (adjective) describes an aspect (noun) in a positive or negative way.","sentiment, text","$0.01","Wed Jun 01 13:41:17 PDT 2022","1","BatchId:4752398;OriginalHitTemplateId:928390909;","180","259200","Wed Jun 08 13:41:17 PDT 2022","","","3AAPLD8UCN6N5OF2NF0FSO57P54HT9","A2NBBHE19NQKRJ","Submitted","Wed Jun 01 13:43:00 PDT 2022","Wed Jun 01 13:43:03 PDT 2022","Sat Jun 04 13:43:03 PDT 2022","","","","3","0% (0/0)","0% (0/0)","0% (0/0)","weird","issue","Neutral"
"3MVY4USGCGCKZZFDEV88TBFCV2VIS1","3NB4XF0P16ZCATF4ZBWWFPMR3JDL2D","Modifier/Aspect Sentiment analysis describing a set of headphones extracted from amazon reviews.","Determine if a modifier (adjective) describes an aspect (noun) in a positive or negative way.","sentiment, text","$0.01","Wed Jun 01 13:41:17 PDT 2022","1","BatchId:4752398;OriginalHitTemplateId:928390909;","180","259200","Wed Jun 08 13:41:17 PDT 2022","","","3X3OR7WPZAP6T064B24ITK2RSAW8LO","A1FLTFXM10UYI5","Submitted","Wed Jun 01 13:50:19 PDT 2022","Wed Jun 01 13:50:36 PDT 2022","Sat Jun 04 13:50:36 PDT 2022","","","","17","100% (2/2)","100% (2/2)","0% (0/0)","Nice","cradle","Very Positive"
"3WRKFXQBPLWHVLRMD10XBX3DCNRYIV","3NB4XF0P16ZCATF4ZBWWFPMR3JDL2D","Modifier/Aspect Sentiment analysis describing a set of headphones extracted from amazon reviews.","Determine if a modifier (adjective) describes an aspect (noun) in a positive or negative way.","sentiment, text","$0.01","Wed Jun 01 13:41:17 PDT 2022","1","BatchId:4752398;OriginalHitTemplateId:928390909;","180","259200","Wed Jun 08 13:41:17 PDT 2022","","","3EWIJTFFVZWA55R9ZC4ZNA6P0EF0E0","A3EBLK7335F8AU","Submitted","Wed Jun 01 13:42:07 PDT 2022","Wed Jun 01 13:42:38 PDT 2022","Sat Jun 04 13:42:38 PDT 2022","","","","31","100% (4/4)","100% (4/4)","100% (4/4)","mid","earbuds","Positive"
"3P6ENY9P8JLV9Q1X31W9PX8AMRFHIG","3NB4XF0P16ZCATF4ZBWWFPMR3JDL2D","Modifier/Aspect Sentiment analysis describing a set of headphones extracted from amazon reviews.","Determine if a modifier (adjective) describes an aspect (noun) in a positive or negative way.","sentiment, text","$0.01","Wed Jun 01 13:41:45 PDT 2022","1","BatchId:4752398;OriginalHitTemplateId:928390909;","180","259200","Wed Jun 08 13:41:45 PDT 2022","","","37W3JXSD6HX1J09LSK9E1879JVZYWF","A1Y44TN8ZVXZ54","Submitted","Wed Jun 01 13:43:46 PDT 2022","Wed Jun 01 13:44:21 PDT 2022","Sat Jun 04 13:44:21 PDT 2022","","","","35","100% (1/1)","100% (1/1)","100% (1/1)","analog","inputs","Positive"
"3QREJ3J44DMO1HABUPWJU5GUVCCLK1","3NB4XF0P16ZCATF4ZBWWFPMR3JDL2D","Modifier/Aspect Sentiment analysis describing a set of headphones extracted from amazon reviews.","Determine if a modifier (adjective) describes an aspect (noun) in a positive or negative way.","sentiment, text","$0.01","Wed Jun 01 13:41:19 PDT 2022","1","BatchId:4752398;OriginalHitTemplateId:928390909;","180","259200","Wed Jun 08 13:41:19 PDT 2022","","","3IJXV6UZ188AL4DUP8D5SL541YPRI4","AC66JNRRLA3JL","Approved","Wed Jun 01 13:46:32 PDT 2022","Wed Jun 01 13:48:59 PDT 2022","Sat Jun 04 13:48:59 PDT 2022","Wed Jun 01 15:15:35 PDT 2022","","","147","100% (1/1)","100% (1/1)","100% (1/1)","quiet","parts","Very Negative"
"3087LXLJ7W50OZTB4LJ3G8W1KIL0F6","3NB4XF0P16ZCATF4ZBWWFPMR3JDL2D","Modifier/Aspect Sentiment analysis describing a set of headphones extracted from amazon reviews.","Determine if a modifier (adjective) describes an aspect (noun) in a positive or negative way.","sentiment, text","$0.01","Wed Jun 01 13:41:42 PDT 2022","1","BatchId:4752398;OriginalHitTemplateId:928390909;","180","259200","Wed Jun 08 13:41:42 PDT 2022","","","3WMOAN2SRMMUSC52V8V7YQQO83UNV7","A2JP9IKRHNLRPI","Submitted","Wed Jun 01 13:44:40 PDT 2022","Wed Jun 01 13:44:47 PDT 2022","Sat Jun 04 13:44:47 PDT 2022","","","","7","100% (83/83)","100% (83/83)","100% (4/4)","Clear","tones","Positive"
"3GKAWYFRBZI6EWJZU03379UOGDGDPE","3NB4XF0P16ZCATF4ZBWWFPMR3JDL2D","Modifier/Aspect Sentiment analysis describing a set of headphones extracted from amazon reviews.","Determine if a modifier (adjective) describes an aspect (noun) in a positive or negative way.","sentiment, text","$0.01","Wed Jun 01 13:41:17 PDT 2022","1","BatchId:4752398;OriginalHitTemplateId:928390909;","180","259200","Wed Jun 08 13:41:17 PDT 2022","","","37W3JXSD6HX1J09LSK9E1879JVZWYD","A3PVBECFBE6VEB","Submitted","Wed Jun 01 13:43:06 PDT 2022","Wed Jun 01 13:43:13 PDT 2022","Sat Jun 04 13:43:13 PDT 2022","","","","7","100% (2/2)","100% (2/2)","100% (2/2)","standard","rechargables","Neutral"
"3V8JSVE8Z8F5FGP0HIA6QI5LKUKYEM","3NB4XF0P16ZCATF4ZBWWFPMR3JDL2D","Modifier/Aspect Sentiment analysis describing a set of headphones extracted from amazon reviews.","Determine if a modifier (adjective) describes an aspect (noun) in a positive or negative way.","sentiment, text","$0.01","Wed Jun 01 13:41:16 PDT 2022","1","BatchId:4752398;OriginalHitTemplateId:928390909;","180","259200","Wed Jun 08 13:41:16 PDT 2022","","","3P1L2B7ADCE9ESTKIJTEQ6SR7FZOL6","A25SQ3AXFY2ITD","Submitted","Wed Jun 01 13:46:52 PDT 2022","Wed Jun 01 13:47:46 PDT 2022","Sat Jun 04 13:47:46 PDT 2022","","","","54","100% (2/2)","100% (2/2)","100% (2/2)","quiet","gaming","Very Positive"
"3OREP8RUUC07MMSGDLMAIASWC1HGB6","3NB4XF0P16ZCATF4ZBWWFPMR3JDL2D","Modifier/Aspect Sentiment analysis describing a set of headphones extracted from amazon reviews.","Determine if a modifier (adjective) describes an aspect (noun) in a positive or negative way.","sentiment, text","$0.01","Wed Jun 01 13:41:17 PDT 2022","1","BatchId:4752398;OriginalHitTemplateId:928390909;","180","259200","Wed Jun 08 13:41:17 PDT 2022","","","31Z0PCVWUV4QCZ9QA6E31BGDB27T7I","A3VHY6EVUS15M1","Submitted","Wed Jun 01 13:42:25 PDT 2022","Wed Jun 01 13:42:47 PDT 2022","Sat Jun 04 13:42:47 PDT 2022","","","","22","100% (1/1)","100% (1/1)","100% (1/1)","-","earbuds","Positive"
"3T2EL38U1W95CEPVLDJ41LNQ1REXQR","3NB4XF0P16ZCATF4ZBWWFPMR3JDL2D","Modifier/Aspect Sentiment analysis describing a set of headphones extracted from amazon reviews.","Determine if a modifier (adjective) describes an aspect (noun) in a positive or negative way.","sentiment, text","$0.01","Wed Jun 01 13:41:42 PDT 2022","1","BatchId:4752398;OriginalHitTemplateId:928390909;","180","259200","Wed Jun 08 13:41:42 PDT 2022","","","3NG53N1RL68WKLL23UXPA1BBXKV8PK","A3J7VJ2E92V816","Submitted","Wed Jun 01 13:44:57 PDT 2022","Wed Jun 01 13:45:06 PDT 2022","Sat Jun 04 13:45:06 PDT 2022","","","","9","100% (2/2)","100% (2/2)","100% (2/2)","Super","rack","Very Positive"
"3MDKGGG620C5LFXR1U496DLTOUET67","3NB4XF0P16ZCATF4ZBWWFPMR3JDL2D","Modifier/Aspect Sentiment analysis describing a set of headphones extracted from amazon reviews.","Determine if a modifier (adjective) describes an aspect (noun) in a positive or negative way.","sentiment, text","$0.01","Wed Jun 01 13:41:17 PDT 2022","1","BatchId:4752398;OriginalHitTemplateId:928390909;","180","259200","Wed Jun 08 13:41:17 PDT 2022","","","3QFUFYSY994JA796DOB7HVH2TRA4F2","A2QABS5PO2AYES","Submitted","Wed Jun 01 13:42:36 PDT 2022","Wed Jun 01 13:42:59 PDT 2022","Sat Jun 04 13:42:59 PDT 2022","","","","23","0% (0/0)","0% (0/0)","0% (0/0)","pretty","decent.+","Positive"
"3UXQ63NLBKBN8E6HOCJQV2X48I3LBH","3NB4XF0P16ZCATF4ZBWWFPMR3JDL2D","Modifier/Aspect Sentiment analysis describing a set of headphones extracted from amazon reviews.","Determine if a modifier (adjective) describes an aspect (noun) in a positive or negative way.","sentiment, text","$0.01","Wed Jun 01 13:41:17 PDT 2022","1","BatchId:4752398;OriginalHitTemplateId:928390909;","180","259200","Wed Jun 08 13:41:17 PDT 2022","","","3R2UR8A0IL54EMA9W2W210NEEN6OXN","A1DVSU9JTZ05GN","Submitted","Wed Jun 01 13:42:53 PDT 2022","Wed Jun 01 13:45:27 PDT 2022","Sat Jun 04 13:45:27 PDT 2022","","","","154","0% (0/0)","0% (0/0)","0% (0/0)","dedicated","players","Positive"
"3J6BHNX0VJHEPHDW62CY7XKJ07CNK5","3NB4XF0P16ZCATF4ZBWWFPMR3JDL2D","Modifier/Aspect Sentiment analysis describing a set of headphones extracted from amazon reviews.","Determine if a modifier (adjective) describes an aspect (noun) in a positive or negative way.","sentiment, text","$0.01","Wed Jun 01 13:41:17 PDT 2022","1","BatchId:4752398;OriginalHitTemplateId:928390909;","180","259200","Wed Jun 08 13:41:17 PDT 2022","","","34MAJL3QPFCOUVTDTTA5GMS5Q1534S","A3TNLC6XGYNDKS","Submitted","Wed Jun 01 13:42:01 PDT 2022","Wed Jun 01 13:42:08 PDT 2022","Sat Jun 04 13:42:08 PDT 2022","","","","7","100% (5/5)","100% (5/5)","100% (3/3)","tier","earbuds","Positive"
"3JVP4ZJHEZHKYQV15TPOJ59T0AD0IX","3NB4XF0P16ZCATF4ZBWWFPMR3JDL2D","Modifier/Aspect Sentiment analysis describing a set of headphones extracted from amazon reviews.","Determine if a modifier (adjective) describes an aspect (noun) in a positive or negative way.","sentiment, text","$0.01","Wed Jun 01 13:41:43 PDT 2022","1","BatchId:4752398;OriginalHitTemplateId:928390909;","180","259200","Wed Jun 08 13:41:43 PDT 2022","","","3R8YZBNQ9S7DKJHYT2K8W65QRV9Q72","A1NSFKD0R896Y0","Submitted","Wed Jun 01 13:43:14 PDT 2022","Wed Jun 01 13:43:33 PDT 2022","Sat Jun 04 13:43:33 PDT 2022","","","","19","100% (1/1)","100% (1/1)","0% (0/0)","audio","inputs","Neutral"
"3ZCC2DXSEHT3LL6RHJM0XLX126PYY1","3NB4XF0P16ZCATF4ZBWWFPMR3JDL2D","Modifier/Aspect Sentiment analysis describing a set of headphones extracted from amazon reviews.","Determine if a modifier (adjective) describes an aspect (noun) in a positive or negative way.","sentiment, text","$0.01","Wed Jun 01 13:41:19 PDT 2022","1","BatchId:4752398;OriginalHitTemplateId:928390909;","180","259200","Wed Jun 08 13:41:19 PDT 2022","","","3TXWC2NHNAFTBIK4037X52BX4AM9SS","A1X8L5GMIRNA54","Approved","Wed Jun 01 13:47:38 PDT 2022","Wed Jun 01 13:47:51 PDT 2022","Sat Jun 04 13:47:51 PDT 2022","Wed Jun 01 15:15:35 PDT 2022","","","13","0% (0/0)","0% (0/0)","0% (0/0)","greater","benefit","Positive"
"3AA88CN99ZS81GHAD4L9ODIQ4RGYK6","3NB4XF0P16ZCATF4ZBWWFPMR3JDL2D","Modifier/Aspect Sentiment analysis describing a set of headphones extracted from amazon reviews.","Determine if a modifier (adjective) describes an aspect (noun) in a positive or negative way.","sentiment, text","$0.01","Wed Jun 01 13:41:17 PDT 2022","1","BatchId:4752398;OriginalHitTemplateId:928390909;","180","259200","Wed Jun 08 13:41:17 PDT 2022","","","3VW6495TLUP5854L7LR2M5SPU3YYYD","A3TNLC6XGYNDKS","Submitted","Wed Jun 01 13:41:45 PDT 2022","Wed Jun 01 13:42:00 PDT 2022","Sat Jun 04 13:42:00 PDT 2022","","","","15","100% (5/5)","100% (5/5)","100% (3/3)","Comfortable","pads.+","Positive"
"3FO95NVK6MPXSYIW4I2H73G3IYERSE","3NB4XF0P16ZCATF4ZBWWFPMR3JDL2D","Modifier/Aspect Sentiment analysis describing a set of headphones extracted from amazon reviews.","Determine if a modifier (adjective) describes an aspect (noun) in a positive or negative way.","sentiment, text","$0.01","Wed Jun 01 13:41:42 PDT 2022","1","BatchId:4752398;OriginalHitTemplateId:928390909;","180","259200","Wed Jun 08 13:41:42 PDT 2022","","","3NAPMVF0Z74WS0FDRRU70O7NBQW273","A1G3FNJMRA88NT","Submitted","Wed Jun 01 13:44:04 PDT 2022","Wed Jun 01 13:44:18 PDT 2022","Sat Jun 04 13:44:18 PDT 2022","","","","14","100% (4/4)","100% (4/4)","100% (4/4)","easy charging","rack","Positive"
"3QO7EE373YCYZBMUGHRMCOWYIOQQBB","3NB4XF0P16ZCATF4ZBWWFPMR3JDL2D","Modifier/Aspect Sentiment analysis describing a set of headphones extracted from amazon reviews.","Determine if a modifier (adjective) describes an aspect (noun) in a positive or negative way.","sentiment, text","$0.01","Wed Jun 01 13:41:17 PDT 2022","1","BatchId:4752398;OriginalHitTemplateId:928390909;","180","259200","Wed Jun 08 13:41:17 PDT 2022","","","3NQL1CS152XO4B9G2A4IF6OVCMWYV4","A2CG2E0HRVL6Q2","Submitted","Wed Jun 01 13:41:38 PDT 2022","Wed Jun 01 13:41:51 PDT 2022","Sat Jun 04 13:41:51 PDT 2022","","","","13","100% (1/1)","100% (1/1)","100% (1/1)","happy","marriage","Neutral"
